2026-04-20T09:53:31.394961,DEBIT,5948.42,LOW,0.0
2026-04-20T09:53:31.541277,DEBIT,6155.89,LOW,0.01
2026-04-20T09:53:32.552661,CASH_OUT,364.7,HIGH,0.82
2026-04-20T09:53:32.897357,CASH_OUT,3941.79,LOW,0.02
2026-04-20T09:53:33.328474,PAYMENT,8374.43,MEDIUM,0.67
2026-04-20T09:53:33.505945,PAYMENT,2402.3,LOW,0.0
2026-04-20T09:53:33.625433,PAYMENT,2125.65,LOW,0.0
2026-04-20T09:53:36.100872,CASH_OUT,9538.89,HIGH,0.87
2026-04-20T09:53:36.449115,CASH_IN,1113.3,MEDIUM,0.73
2026-04-20T09:53:36.899701,TRANSFER,9311.29,MEDIUM,0.8
2026-04-20T09:53:37.064925,DEBIT,3887.82,MEDIUM,0.66
2026-04-20T09:53:37.178699,TRANSFER,2808.21,MEDIUM,0.74
2026-04-20T09:53:38.152473,TRANSFER,6056.17,MEDIUM,0.79
2026-04-20T09:53:38.499301,TRANSFER,9763.06,MEDIUM,0.7
2026-04-20T09:53:38.941258,CASH_IN,3826.89,MEDIUM,0.73
2026-04-20T09:53:39.132691,TRANSFER,7543.66,MEDIUM,0.7
2026-04-20T09:53:39.228914,CASH_OUT,3274.61,HIGH,0.88
2026-04-20T09:53:40.227102,CASH_IN,2224.19,LOW,0.0
2026-04-20T09:53:40.577584,TRANSFER,2531.6,MEDIUM,0.79
2026-04-20T09:53:40.988810,CASH_IN,7042.21,LOW,0.0
2026-04-20T09:53:41.182822,TRANSFER,9291.66,MEDIUM,0.79
2026-04-20T09:53:41.300747,DEBIT,1257.83,MEDIUM,0.79
2026-04-20T09:53:42.310889,TRANSFER,8803.51,MEDIUM,0.74
2026-04-20T09:53:42.664639,PAYMENT,8522.58,MEDIUM,0.66
2026-04-20T09:53:43.045599,PAYMENT,5074.21,MEDIUM,0.67
2026-04-20T09:53:43.261145,DEBIT,4178.24,MEDIUM,0.74
2026-04-20T09:53:43.369702,DEBIT,2250.2,MEDIUM,0.74
2026-04-20T09:53:44.593503,DEBIT,3404.04,MEDIUM,0.74
2026-04-20T09:53:44.757479,CASH_IN,8404.82,LOW,0.0
2026-04-20T09:53:45.179030,TRANSFER,2456.51,MEDIUM,0.74
2026-04-20T09:53:45.376247,CASH_OUT,5205.82,MEDIUM,0.79
2026-04-20T09:53:45.452765,CASH_OUT,4395.28,HIGH,0.83
2026-04-20T09:53:46.710595,CASH_IN,9037.38,HIGH,0.81
2026-04-20T09:53:46.825115,DEBIT,5459.38,MEDIUM,0.8
2026-04-20T09:53:47.258565,PAYMENT,8142.59,MEDIUM,0.54
2026-04-20T09:53:47.449405,DEBIT,1740.13,MEDIUM,0.74
2026-04-20T09:53:47.506605,DEBIT,7951.64,LOW,0.0
2026-04-20T09:53:48.777735,TRANSFER,4097.52,HIGH,0.81
2026-04-20T09:53:48.919857,CASH_OUT,9642.56,HIGH,0.82
2026-04-20T09:53:49.352636,PAYMENT,5552.27,LOW,0.0
2026-04-20T09:53:49.502339,DEBIT,823.84,MEDIUM,0.74
2026-04-20T09:53:49.554124,PAYMENT,7727.6,MEDIUM,0.57
2026-04-20T09:53:50.822331,PAYMENT,8087.8,MEDIUM,0.59
2026-04-20T09:53:50.996895,CASH_IN,8685.58,MEDIUM,0.7
2026-04-20T09:53:51.401744,DEBIT,5026.05,LOW,0.0
2026-04-20T09:53:51.557619,DEBIT,2156.43,MEDIUM,0.74
2026-04-20T09:53:51.598439,CASH_IN,6714.22,MEDIUM,0.8
2026-04-20T09:53:52.881906,DEBIT,4704.92,MEDIUM,0.8
2026-04-20T09:53:53.056544,TRANSFER,5558.05,MEDIUM,0.74
2026-04-20T09:53:53.467477,CASH_IN,3434.65,LOW,0.02
2026-04-20T09:53:53.611619,DEBIT,1631.14,MEDIUM,0.67
2026-04-20T09:53:53.656829,DEBIT,2091.89,MEDIUM,0.79
2026-04-20T09:53:54.959101,TRANSFER,7561.9,HIGH,0.84
2026-04-20T09:53:55.145678,PAYMENT,5612.74,MEDIUM,0.54
2026-04-20T09:53:55.531978,DEBIT,1190.28,LOW,0.02
2026-04-20T09:53:55.665432,PAYMENT,918.34,LOW,0.0
2026-04-20T09:53:55.750856,CASH_IN,3846.4,MEDIUM,0.73
2026-04-20T09:53:57.063650,CASH_IN,4396.48,MEDIUM,0.59
2026-04-20T09:53:57.218409,PAYMENT,7514.01,MEDIUM,0.59
2026-04-20T09:53:57.601306,CASH_OUT,1249.96,LOW,0.05
2026-04-20T09:53:57.735828,PAYMENT,9503.72,LOW,0.0
2026-04-20T09:53:57.800258,CASH_OUT,5089.04,LOW,0.05
2026-04-20T09:53:59.132414,DEBIT,7251.55,LOW,0.0
2026-04-20T09:53:59.290495,CASH_OUT,3062.27,HIGH,0.87
2026-04-20T09:53:59.668579,CASH_IN,8144.01,LOW,0.0
2026-04-20T09:53:59.810363,PAYMENT,9299.25,MEDIUM,0.49
2026-04-20T09:53:59.849751,TRANSFER,8881.09,MEDIUM,0.8
2026-04-20T09:54:01.218157,DEBIT,6548.45,MEDIUM,0.79
2026-04-20T09:54:01.336811,CASH_OUT,3857.64,LOW,0.03
2026-04-20T09:54:01.754355,CASH_OUT,6422.5,LOW,0.06
2026-04-20T09:54:01.878686,CASH_IN,2552.72,MEDIUM,0.8
2026-04-20T09:54:01.937850,TRANSFER,9247.8,LOW,0.0
2026-04-20T09:54:03.291213,CASH_OUT,3073.75,HIGH,0.84
2026-04-20T09:54:03.399140,PAYMENT,9940.96,MEDIUM,0.59
2026-04-20T09:54:03.830037,DEBIT,3692.36,MEDIUM,0.74
2026-04-20T09:54:03.938634,CASH_IN,4809.96,MEDIUM,0.8
2026-04-20T09:54:04.005274,DEBIT,6413.09,MEDIUM,0.79
2026-04-20T09:54:05.361163,PAYMENT,8515.62,MEDIUM,0.67
2026-04-20T09:54:05.480766,CASH_IN,9143.58,LOW,0.0
2026-04-20T09:54:07.289650,CASH_IN,7202.13,LOW,0.0
2026-04-20T09:54:07.412443,PAYMENT,3177.65,MEDIUM,0.67
2026-04-20T09:54:07.477888,CASH_IN,1532.32,LOW,0.01
2026-04-20T09:54:08.834538,DEBIT,7054.66,MEDIUM,0.8
2026-04-20T09:54:08.955265,CASH_OUT,39.86,HIGH,0.82
2026-04-20T09:54:09.349125,CASH_OUT,6823.49,LOW,0.07
2026-04-20T09:54:09.506380,DEBIT,3826.9,MEDIUM,0.67
2026-04-20T09:54:09.552944,PAYMENT,3426.56,MEDIUM,0.67
2026-04-20T09:54:10.893550,PAYMENT,5375.82,MEDIUM,0.67
2026-04-20T09:54:11.007453,PAYMENT,9405.29,MEDIUM,0.59
2026-04-20T09:54:11.426217,PAYMENT,8274.73,LOW,0.0
2026-04-20T09:54:11.589869,CASH_OUT,6761.5,HIGH,0.83
2026-04-20T09:54:11.644156,CASH_IN,4154.04,MEDIUM,0.8
2026-04-20T09:54:12.984998,CASH_IN,9576.54,MEDIUM,0.7
2026-04-20T09:54:13.063135,CASH_IN,4525.57,MEDIUM,0.78
2026-04-20T09:54:13.504281,TRANSFER,2386.63,MEDIUM,0.74
2026-04-20T09:54:13.652063,CASH_OUT,2495.64,HIGH,0.82
2026-04-20T09:54:13.713082,PAYMENT,2302.09,MEDIUM,0.59
2026-04-20T09:54:15.063266,DEBIT,3731.75,MEDIUM,0.66
2026-04-20T09:54:15.124391,CASH_OUT,6490.32,MEDIUM,0.71
2026-04-20T09:54:15.575999,TRANSFER,4788.19,MEDIUM,0.79
2026-04-20T09:54:15.744977,TRANSFER,9126.85,MEDIUM,0.79
2026-04-20T09:54:15.807263,DEBIT,5373.44,MEDIUM,0.74
2026-04-20T09:54:17.126101,CASH_IN,148.19,MEDIUM,0.78
2026-04-20T09:54:17.215914,CASH_OUT,3827.06,LOW,0.02
2026-04-20T09:54:17.678240,PAYMENT,4473.24,MEDIUM,0.67
2026-04-20T09:54:17.823728,TRANSFER,767.0,HIGH,0.85
2026-04-20T09:54:17.927403,CASH_OUT,2796.64,MEDIUM,0.67
2026-04-20T09:54:19.243040,PAYMENT,6416.03,MEDIUM,0.66
2026-04-20T09:54:19.291494,DEBIT,6935.15,MEDIUM,0.75
2026-04-20T09:54:19.736587,TRANSFER,205.22,MEDIUM,0.79
2026-04-20T09:54:19.871916,DEBIT,3328.1,LOW,0.01
2026-04-20T09:54:20.016030,PAYMENT,6071.75,MEDIUM,0.54
2026-04-20T09:54:21.339747,CASH_OUT,9837.82,LOW,0.08
2026-04-20T09:54:21.417497,CASH_IN,7065.17,MEDIUM,0.77
2026-04-20T09:54:21.786569,CASH_OUT,7757.05,LOW,0.02
2026-04-20T09:54:21.952889,CASH_OUT,542.91,HIGH,0.88
2026-04-20T09:54:22.080801,PAYMENT,7655.74,MEDIUM,0.59
2026-04-20T09:54:23.445008,PAYMENT,396.28,MEDIUM,0.67
2026-04-20T09:54:23.501833,DEBIT,6563.48,MEDIUM,0.66
2026-04-20T09:54:23.867687,PAYMENT,5128.2,MEDIUM,0.67
2026-04-20T09:54:24.040837,DEBIT,7563.03,MEDIUM,0.8
2026-04-20T09:54:24.140584,TRANSFER,931.19,MEDIUM,0.79
2026-04-20T09:54:25.517852,TRANSFER,7172.52,LOW,0.0
2026-04-20T09:54:25.573671,DEBIT,9723.13,LOW,0.0
2026-04-20T09:54:25.949946,CASH_OUT,2989.44,MEDIUM,0.72
2026-04-20T09:54:26.142350,CASH_OUT,3836.75,HIGH,0.86
2026-04-20T09:54:26.186748,DEBIT,504.04,MEDIUM,0.71
2026-04-20T09:54:27.602634,PAYMENT,9600.46,MEDIUM,0.67
2026-04-20T09:54:27.649236,CASH_IN,4785.53,MEDIUM,0.8
2026-04-20T09:54:28.039883,DEBIT,5713.53,MEDIUM,0.67
2026-04-20T09:54:28.228138,CASH_OUT,2160.38,HIGH,0.87
2026-04-20T09:54:28.272739,CASH_IN,472.43,MEDIUM,0.8
2026-04-20T09:54:29.680663,PAYMENT,1221.44,MEDIUM,0.67
2026-04-20T09:54:29.722443,CASH_OUT,7628.21,MEDIUM,0.7
2026-04-20T09:54:30.111310,PAYMENT,9018.86,LOW,0.0
2026-04-20T09:54:30.264131,CASH_OUT,4919.16,LOW,0.01
2026-04-20T09:54:30.322650,CASH_IN,229.88,MEDIUM,0.59
2026-04-20T09:54:31.745011,DEBIT,3342.9,MEDIUM,0.8
2026-04-20T09:54:31.792303,PAYMENT,1703.08,MEDIUM,0.67
2026-04-20T09:54:32.292682,DEBIT,1155.35,MEDIUM,0.74
2026-04-20T09:54:32.337947,TRANSFER,5275.01,MEDIUM,0.65
2026-04-20T09:54:32.399207,PAYMENT,5480.37,MEDIUM,0.49
2026-04-20T09:54:33.804327,PAYMENT,170.96,MEDIUM,0.59
2026-04-20T09:54:33.850383,TRANSFER,932.98,MEDIUM,0.74
2026-04-20T09:54:34.363828,PAYMENT,6269.35,LOW,0.0
2026-04-20T09:54:34.407877,PAYMENT,2879.86,LOW,0.0
2026-04-20T09:54:34.446297,DEBIT,3622.3,MEDIUM,0.67
2026-04-20T09:54:35.877719,PAYMENT,3553.3,MEDIUM,0.67
2026-04-20T09:54:35.919224,DEBIT,8839.71,MEDIUM,0.8
2026-04-20T09:54:36.445301,CASH_IN,1156.69,MEDIUM,0.8
2026-04-20T09:54:36.516217,CASH_IN,9752.15,MEDIUM,0.73
2026-04-20T09:54:36.583343,CASH_OUT,3275.34,MEDIUM,0.79
2026-04-20T09:54:39.548931,DEBIT,6023.09,MEDIUM,0.66
2026-04-20T09:54:39.599713,DEBIT,6132.06,LOW,0.0
2026-04-20T09:54:40.128732,DEBIT,1748.95,MEDIUM,0.8
2026-04-20T09:54:40.186423,CASH_IN,2763.54,MEDIUM,0.7
2026-04-20T09:54:40.320732,CASH_IN,9018.86,MEDIUM,0.73
2026-04-20T09:54:41.607571,CASH_OUT,2486.27,LOW,0.01
2026-04-20T09:54:41.645438,DEBIT,9764.04,LOW,0.0
2026-04-20T09:54:42.192108,CASH_IN,5908.57,MEDIUM,0.73
2026-04-20T09:54:42.259738,CASH_OUT,3857.89,HIGH,0.82
2026-04-20T09:54:42.390436,CASH_OUT,2321.41,LOW,0.06
2026-04-20T09:54:43.666132,CASH_OUT,6693.28,MEDIUM,0.7
2026-04-20T09:54:43.728084,CASH_OUT,8177.97,MEDIUM,0.64
2026-04-20T09:54:44.254976,PAYMENT,9742.93,MEDIUM,0.59
2026-04-20T09:54:44.318058,CASH_OUT,1926.97,MEDIUM,0.79
2026-04-20T09:54:44.459399,DEBIT,4320.02,MEDIUM,0.71
2026-04-20T09:54:45.728232,PAYMENT,9683.76,MEDIUM,0.57
2026-04-20T09:54:45.803725,PAYMENT,7673.72,MEDIUM,0.57
2026-04-20T09:54:46.329394,DEBIT,3931.42,LOW,0.0
2026-04-20T09:54:46.388791,PAYMENT,7019.2,MEDIUM,0.59
2026-04-20T09:54:46.556936,CASH_IN,6725.84,MEDIUM,0.73
2026-04-20T09:54:47.807500,CASH_IN,4688.86,LOW,0.03
2026-04-20T09:54:47.883322,PAYMENT,4597.1,LOW,0.0
2026-04-20T09:54:48.402444,CASH_IN,8138.86,MEDIUM,0.78
2026-04-20T09:54:48.460028,TRANSFER,9481.9,LOW,0.0
2026-04-20T09:54:48.611159,PAYMENT,1572.57,MEDIUM,0.67
2026-04-20T09:54:49.913258,PAYMENT,6182.83,MEDIUM,0.57
2026-04-20T09:54:49.955319,CASH_OUT,1249.95,MEDIUM,0.76
2026-04-20T09:54:50.493521,DEBIT,1978.17,LOW,0.0
2026-04-20T09:54:50.533902,PAYMENT,5602.64,MEDIUM,0.67
2026-04-20T09:54:50.677272,DEBIT,8129.29,MEDIUM,0.8
2026-04-20T09:54:51.952233,DEBIT,5303.31,LOW,0.0
2026-04-20T09:54:51.998646,CASH_OUT,1978.29,MEDIUM,0.79
2026-04-20T09:54:52.550535,TRANSFER,794.06,LOW,0.03
2026-04-20T09:54:52.593197,CASH_OUT,9911.28,HIGH,0.82
2026-04-20T09:54:52.729512,CASH_IN,3354.6,MEDIUM,0.7
2026-04-20T09:54:53.999774,PAYMENT,3043.11,MEDIUM,0.54
2026-04-20T09:54:54.048781,PAYMENT,8674.12,MEDIUM,0.59
2026-04-20T09:54:54.631777,CASH_OUT,3781.75,LOW,0.05
2026-04-20T09:54:54.708432,CASH_IN,8861.81,MEDIUM,0.73
2026-04-20T09:54:54.783527,CASH_IN,1121.3,MEDIUM,0.59
2026-04-20T09:54:56.049760,PAYMENT,7197.36,MEDIUM,0.54
2026-04-20T09:54:56.097007,DEBIT,9746.18,MEDIUM,0.8
2026-04-20T09:54:56.689946,TRANSFER,9002.18,LOW,0.0
2026-04-20T09:54:56.780041,CASH_IN,8840.32,MEDIUM,0.73
2026-04-20T09:54:56.833445,PAYMENT,8287.48,LOW,0.0
2026-04-20T09:54:58.139691,DEBIT,8142.85,LOW,0.0
2026-04-20T09:54:58.202607,TRANSFER,5626.62,MEDIUM,0.7
2026-04-20T09:54:58.731777,DEBIT,9311.77,LOW,0.0
2026-04-20T09:54:58.866191,DEBIT,9656.68,LOW,0.02
2026-04-20T09:54:58.911797,DEBIT,4161.03,MEDIUM,0.74
2026-04-20T09:55:00.217480,CASH_OUT,696.51,LOW,0.06
2026-04-20T09:55:00.257469,DEBIT,7295.43,LOW,0.0
2026-04-20T09:55:00.774403,TRANSFER,6023.0,MEDIUM,0.7
2026-04-20T09:55:00.946704,DEBIT,7699.88,LOW,0.0
2026-04-20T09:55:00.992628,CASH_OUT,7004.07,MEDIUM,0.71
2026-04-20T09:55:02.262507,PAYMENT,9500.92,MEDIUM,0.59
2026-04-20T09:55:02.326862,TRANSFER,3533.41,MEDIUM,0.79
2026-04-20T09:55:02.833916,CASH_OUT,9593.24,LOW,0.06
2026-04-20T09:55:03.014012,DEBIT,1689.87,MEDIUM,0.7
2026-04-20T09:55:03.058770,TRANSFER,5040.74,LOW,0.0
2026-04-20T09:55:04.323985,CASH_OUT,6267.72,HIGH,0.84
2026-04-20T09:55:04.382523,CASH_OUT,6556.42,HIGH,0.85
2026-04-20T09:55:04.921205,DEBIT,517.69,MEDIUM,0.74
2026-04-20T09:55:05.100285,PAYMENT,2794.11,MEDIUM,0.59
2026-04-20T09:55:05.154365,CASH_IN,959.35,MEDIUM,0.7
2026-04-20T09:55:06.390686,DEBIT,7183.01,MEDIUM,0.8
2026-04-20T09:55:06.456691,CASH_IN,6115.09,MEDIUM,0.7
2026-04-20T09:55:06.992493,TRANSFER,1796.41,MEDIUM,0.73
2026-04-20T09:55:07.160767,CASH_IN,6635.29,MEDIUM,0.8
2026-04-20T09:55:07.234952,PAYMENT,1021.15,MEDIUM,0.67
2026-04-20T09:55:08.477776,PAYMENT,3897.3,MEDIUM,0.57
2026-04-20T09:55:08.619174,CASH_IN,6795.21,MEDIUM,0.73
2026-04-20T09:55:10.272892,TRANSFER,7943.1,LOW,0.0
2026-04-20T09:55:10.424057,CASH_OUT,5918.93,MEDIUM,0.7
2026-04-20T09:55:10.495986,CASH_IN,7904.1,MEDIUM,0.8
2026-04-20T09:55:11.717211,PAYMENT,8347.62,MEDIUM,0.54
2026-04-20T09:55:11.867190,DEBIT,8611.7,LOW,0.0
2026-04-20T09:55:12.356208,CASH_IN,5544.93,MEDIUM,0.7
2026-04-20T09:55:12.479653,CASH_OUT,9852.64,MEDIUM,0.75
2026-04-20T09:55:12.536880,DEBIT,7324.59,MEDIUM,0.75
2026-04-20T09:55:13.766556,CASH_IN,8185.28,MEDIUM,0.8
2026-04-20T09:55:14.000358,CASH_IN,9484.88,MEDIUM,0.73
2026-04-20T09:55:14.415634,TRANSFER,3208.93,MEDIUM,0.79
2026-04-20T09:55:14.563494,CASH_IN,9126.8,MEDIUM,0.66
2026-04-20T09:55:14.604147,CASH_IN,34.88,MEDIUM,0.8
2026-04-20T09:55:15.858109,CASH_IN,110.95,MEDIUM,0.69
2026-04-20T09:55:16.055804,CASH_OUT,3015.81,HIGH,0.85
2026-04-20T09:55:16.483638,TRANSFER,4021.89,HIGH,0.85
2026-04-20T09:55:16.632068,TRANSFER,4964.54,MEDIUM,0.79
2026-04-20T09:55:16.672763,PAYMENT,59.51,LOW,0.0
2026-04-20T09:55:17.936355,TRANSFER,2348.42,HIGH,0.85
2026-04-20T09:55:18.106318,PAYMENT,8480.75,LOW,0.0
2026-04-20T09:55:18.572013,TRANSFER,2691.46,MEDIUM,0.65
2026-04-20T09:55:18.690513,CASH_OUT,2235.39,LOW,0.02
2026-04-20T09:55:18.755314,TRANSFER,8391.05,HIGH,0.83
2026-04-20T09:55:20.012027,CASH_IN,8980.31,MEDIUM,0.61
2026-04-20T09:55:20.190436,TRANSFER,182.53,MEDIUM,0.67
2026-04-20T09:55:20.641192,PAYMENT,9874.82,MEDIUM,0.59
2026-04-20T09:55:20.748763,CASH_IN,4438.66,MEDIUM,0.73
2026-04-20T09:55:20.849803,CASH_IN,7139.17,MEDIUM,0.73
2026-04-20T09:55:22.069622,CASH_IN,4369.22,LOW,0.01
2026-04-20T09:55:22.267579,CASH_OUT,3992.05,HIGH,0.84
2026-04-20T09:55:22.688076,TRANSFER,5490.36,LOW,0.01
2026-04-20T09:55:22.823685,PAYMENT,5278.25,LOW,0.01
2026-04-20T09:55:22.937018,PAYMENT,8239.97,LOW,0.0
2026-04-20T09:55:24.157658,PAYMENT,6582.19,MEDIUM,0.59
2026-04-20T09:55:24.337722,TRANSFER,1203.35,MEDIUM,0.7
2026-04-20T09:55:24.757932,CASH_IN,7529.17,MEDIUM,0.8
2026-04-20T09:55:24.955319,TRANSFER,1759.17,LOW,0.0
2026-04-20T09:55:25.087948,CASH_IN,1663.82,MEDIUM,0.73
2026-04-20T09:55:26.235448,DEBIT,9346.83,MEDIUM,0.71
2026-04-20T09:55:26.417919,CASH_OUT,1651.76,HIGH,0.87
2026-04-20T09:55:26.815340,CASH_OUT,7046.19,HIGH,0.84
2026-04-20T09:55:27.111631,CASH_OUT,8711.47,HIGH,0.83
2026-04-20T09:55:27.191219,PAYMENT,3760.22,MEDIUM,0.59
2026-04-20T09:55:28.304949,TRANSFER,5215.94,MEDIUM,0.7
2026-04-20T09:55:28.462306,CASH_OUT,6573.51,HIGH,0.82
2026-04-20T09:55:28.878743,DEBIT,2439.36,MEDIUM,0.74
2026-04-20T09:55:29.202770,TRANSFER,3734.91,MEDIUM,0.78
2026-04-20T09:55:29.340616,CASH_OUT,6826.84,MEDIUM,0.72
2026-04-20T09:55:30.347160,DEBIT,7034.33,LOW,0.0
2026-04-20T09:55:30.500280,DEBIT,2851.28,MEDIUM,0.74
2026-04-20T09:55:30.947002,CASH_IN,9030.85,HIGH,0.81
2026-04-20T09:55:31.286861,CASH_OUT,8819.77,MEDIUM,0.8
2026-04-20T09:55:31.421590,CASH_IN,1050.4,LOW,0.01
2026-04-20T09:55:32.442848,PAYMENT,6777.38,MEDIUM,0.49
2026-04-20T09:55:32.577834,CASH_IN,6758.98,MEDIUM,0.64
2026-04-20T09:55:33.034855,TRANSFER,4009.3,MEDIUM,0.79
2026-04-20T09:55:33.400237,PAYMENT,2176.39,MEDIUM,0.55
2026-04-20T09:55:33.489015,TRANSFER,5565.53,LOW,0.01
2026-04-20T09:55:34.526595,TRANSFER,3778.48,MEDIUM,0.79
2026-04-20T09:55:34.667823,DEBIT,8320.09,MEDIUM,0.8
2026-04-20T09:55:35.112511,DEBIT,2114.26,LOW,0.02
2026-04-20T09:55:35.485007,DEBIT,7299.29,MEDIUM,0.74
2026-04-20T09:55:35.547495,CASH_OUT,1243.35,LOW,0.07
2026-04-20T09:55:36.567377,PAYMENT,2962.62,LOW,0.0
2026-04-20T09:55:36.735237,TRANSFER,2819.11,MEDIUM,0.65
2026-04-20T09:55:37.179437,TRANSFER,2912.2,HIGH,0.85
2026-04-20T09:55:37.567950,CASH_IN,7796.26,LOW,0.0
2026-04-20T09:55:37.612143,DEBIT,7987.85,MEDIUM,0.74
2026-04-20T09:55:38.647809,CASH_OUT,6995.15,LOW,0.18
2026-04-20T09:55:38.823002,TRANSFER,1543.01,MEDIUM,0.79
2026-04-20T09:55:39.261023,PAYMENT,7094.06,LOW,0.01
2026-04-20T09:55:39.624808,CASH_OUT,1034.19,HIGH,0.84
2026-04-20T09:55:39.665817,TRANSFER,9238.34,LOW,0.04
2026-04-20T09:55:42.189673,DEBIT,9803.82,MEDIUM,0.74
2026-04-20T09:55:42.325815,PAYMENT,7809.3,MEDIUM,0.54
2026-04-20T09:55:42.810279,CASH_IN,9176.67,MEDIUM,0.66
2026-04-20T09:55:43.120511,DEBIT,7411.93,MEDIUM,0.66
2026-04-20T09:55:43.217666,PAYMENT,7837.53,MEDIUM,0.54
2026-04-20T09:55:44.278552,DEBIT,6810.45,MEDIUM,0.74
2026-04-20T09:55:44.378764,PAYMENT,6586.77,MEDIUM,0.59
2026-04-20T09:55:44.979572,TRANSFER,6715.32,LOW,0.04
2026-04-20T09:55:45.207434,TRANSFER,5795.5,MEDIUM,0.71
2026-04-20T09:55:45.296739,DEBIT,6613.28,MEDIUM,0.79
2026-04-20T09:55:46.354784,PAYMENT,5466.06,MEDIUM,0.59
2026-04-20T09:55:46.452868,TRANSFER,5382.64,MEDIUM,0.79
2026-04-20T09:55:47.033149,TRANSFER,8284.43,MEDIUM,0.8
2026-04-20T09:55:47.295984,CASH_OUT,1699.41,MEDIUM,0.71
2026-04-20T09:55:47.356890,CASH_IN,607.85,MEDIUM,0.7
2026-04-20T09:55:48.433430,DEBIT,9492.49,LOW,0.01
2026-04-20T09:55:48.544926,DEBIT,8695.33,MEDIUM,0.8
2026-04-20T09:55:49.083103,CASH_OUT,1822.37,MEDIUM,0.71
2026-04-20T09:55:49.367581,DEBIT,6095.62,LOW,0.0
2026-04-20T09:55:49.411291,PAYMENT,5302.84,MEDIUM,0.66
2026-04-20T09:55:50.568934,CASH_IN,7221.0,MEDIUM,0.73
2026-04-20T09:55:50.614216,TRANSFER,3953.91,MEDIUM,0.74
2026-04-20T09:55:51.165753,TRANSFER,6162.06,LOW,0.02
2026-04-20T09:55:51.435812,TRANSFER,4991.85,MEDIUM,0.79
2026-04-20T09:55:51.479242,CASH_IN,1976.33,LOW,0.0
2026-04-20T09:55:52.636327,PAYMENT,2655.89,MEDIUM,0.59
2026-04-20T09:55:52.684742,CASH_OUT,6085.08,HIGH,0.83
2026-04-20T09:55:53.229813,PAYMENT,662.86,MEDIUM,0.67
2026-04-20T09:55:53.496884,CASH_OUT,8653.38,HIGH,0.82
2026-04-20T09:55:53.537836,CASH_IN,7326.95,MEDIUM,0.73
2026-04-20T09:55:54.704112,DEBIT,9361.29,MEDIUM,0.74
2026-04-20T09:55:54.780132,CASH_OUT,6514.98,HIGH,0.83
2026-04-20T09:55:55.310264,CASH_IN,9568.8,MEDIUM,0.73
2026-04-20T09:55:55.584639,PAYMENT,4230.93,MEDIUM,0.67
2026-04-20T09:55:55.633355,CASH_OUT,7837.76,HIGH,0.85
2026-04-20T09:55:56.813957,TRANSFER,8957.36,LOW,0.09
2026-04-20T09:55:56.867218,CASH_IN,9910.79,MEDIUM,0.8
2026-04-20T09:55:57.389143,CASH_IN,5998.8,LOW,0.0
2026-04-20T09:55:57.671361,TRANSFER,8168.93,MEDIUM,0.79
2026-04-20T09:55:57.748466,CASH_IN,6029.32,MEDIUM,0.73
2026-04-20T09:55:58.906045,DEBIT,8649.41,MEDIUM,0.8
2026-04-20T09:55:58.962217,PAYMENT,2989.98,MEDIUM,0.55
2026-04-20T09:55:59.464080,PAYMENT,2009.74,MEDIUM,0.59
2026-04-20T09:55:59.747515,CASH_OUT,7782.2,LOW,0.07
2026-04-20T09:55:59.815981,CASH_IN,422.15,MEDIUM,0.64
2026-04-20T09:56:00.972628,TRANSFER,4842.01,MEDIUM,0.8
2026-04-20T09:56:01.014037,DEBIT,5775.72,MEDIUM,0.74
2026-04-20T09:56:01.525614,PAYMENT,1778.09,LOW,0.0
2026-04-20T09:56:01.832520,DEBIT,1169.18,MEDIUM,0.71
2026-04-20T09:56:01.887568,PAYMENT,3914.69,MEDIUM,0.66
2026-04-20T09:56:03.040222,PAYMENT,9043.04,LOW,0.0
2026-04-20T09:56:03.081433,CASH_OUT,3309.2,MEDIUM,0.8
2026-04-20T09:56:03.646984,CASH_OUT,6840.13,LOW,0.05
2026-04-20T09:56:03.915654,DEBIT,1239.79,MEDIUM,0.8
2026-04-20T09:56:03.989659,DEBIT,1360.63,MEDIUM,0.74
2026-04-20T09:56:05.098701,DEBIT,9662.19,MEDIUM,0.79
2026-04-20T09:56:05.173835,PAYMENT,6774.71,MEDIUM,0.66
2026-04-20T09:56:05.732990,CASH_OUT,8623.24,HIGH,0.85
2026-04-20T09:56:05.992088,DEBIT,3934.87,LOW,0.0
2026-04-20T09:56:06.110197,CASH_IN,7482.71,MEDIUM,0.73
2026-04-20T09:56:07.162125,PAYMENT,1691.58,LOW,0.01
2026-04-20T09:56:07.479098,DEBIT,7196.85,MEDIUM,0.74
2026-04-20T09:56:07.815419,TRANSFER,7838.54,MEDIUM,0.79
2026-04-20T09:56:08.116163,PAYMENT,5101.08,MEDIUM,0.59
2026-04-20T09:56:08.228517,CASH_OUT,6733.34,HIGH,0.84
2026-04-20T09:56:09.507288,CASH_OUT,1634.61,HIGH,0.82
2026-04-20T09:56:09.554630,CASH_OUT,1103.52,HIGH,0.83
2026-04-20T09:56:09.897190,CASH_IN,6165.63,LOW,0.0
2026-04-20T09:56:10.236685,DEBIT,9494.12,LOW,0.0
2026-04-20T09:56:10.455776,DEBIT,3843.16,MEDIUM,0.74
2026-04-20T09:56:12.257898,CASH_IN,3848.68,MEDIUM,0.73
2026-04-20T09:56:13.066982,DEBIT,1802.03,MEDIUM,0.66
